generation,id,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,37,31.913718224836543,2,-1,-1,2,12,12,0
0,38,31.864235533127818,2,-1,-1,2,12,12,0
0,39,35.714648838741496,3,-1,-1,2,12,12,0
0,40,30.276746265453347,5,-1,-1,2,12,12,0
0,41,30.27654965883483,3,-1,-1,2,12,12,0
0,42,80.73019607039802,2,-1,-1,2,12,12,0
0,43,31.894595930761305,2,-1,-1,2,12,12,0
0,44,52.4747087772994,4,-1,-1,2,12,12,0
0,45,80.45226048228636,2,-1,-1,2,12,12,0
0,46,89.1773682242637,2,-1,-1,2,12,12,0
0,47,72.35264861501142,2,-1,-1,2,12,12,0
0,48,68.26754478951514,4,-1,-1,2,12,12,0
0,49,30.280347944104886,1,-1,-1,2,12,12,0
0,50,31.867794728329535,3,-1,-1,2,12,12,0
0,51,65.67882036949659,3,-1,-1,2,12,12,0
0,52,37.75203317114791,3,-1,-1,2,12,12,0
0,53,30.27654522692753,5,-1,-1,2,12,12,0
0,54,33.01640197156607,3,-1,-1,2,12,12,0
0,55,71.04096137868297,2,-1,-1,2,12,12,0
0,56,30.27677922089888,5,-1,-1,2,12,12,0
0,57,31.864311881349646,6,-1,-1,2,12,12,0
0,58,31.89380044623481,2,-1,-1,2,12,12,0
0,59,31.128130027242115,2,-1,-1,2,12,12,0
0,60,51.59556897511883,5,-1,-1,2,12,12,0
0,61,30.277054846931048,3,-1,-1,2,12,12,0
0,62,92.60223556427256,5,-1,-1,2,12,12,0
0,63,53.41722101517591,4,-1,-1,2,12,12,0
0,64,44.93923653265951,3,-1,-1,2,12,12,0
0,65,30.276556780476874,5,-1,-1,2,12,12,0
0,66,53.55637384146181,3,-1,-1,2,12,12,0
0,67,33.745698959156314,5,-1,-1,2,12,12,0
0,68,59.86703931645612,4,-1,-1,2,12,12,0
0,69,30.28299755794839,3,-1,-1,2,12,12,0
0,70,31.91102174335532,3,-1,-1,2,12,12,0
0,71,75.15507784677143,3,-1,-1,2,12,12,0
0,72,37.88017352989043,3,-1,-1,2,12,12,0
0,73,66.39635472593741,3,-1,-1,2,12,12,0
0,74,31.88644613921057,2,-1,-1,2,12,12,0
0,75,31.864430449838856,6,-1,-1,2,12,12,0
0,76,31.864418901968964,3,-1,-1,2,12,12,0
0,77,80.78040258326304,3,-1,-1,2,12,12,0
0,78,59.95752148038034,2,-1,-1,2,12,12,0
0,79,35.91466990083767,2,-1,-1,2,12,12,0
0,80,31.20144995834151,3,-1,-1,2,12,12,0
0,81,69.35921698999783,6,-1,-1,2,12,12,0
0,82,104.99929817893789,2,-1,-1,2,12,12,0
0,83,30.276587938107905,5,-1,-1,2,12,12,0
0,84,69.38115282094323,3,-1,-1,2,12,12,0
0,85,37.519403518602765,3,-1,-1,2,12,12,0
0,86,35.869134534216755,2,-1,-1,2,12,12,0
0,87,31.86423586061659,3,-1,-1,2,12,12,0
0,88,31.866726038632997,3,-1,-1,2,12,12,0
0,89,31.134603944094646,3,-1,-1,2,12,12,0
0,90,70.10810018238439,2,-1,-1,2,12,12,0
0,91,31.86423751955932,2,-1,-1,2,12,12,0
0,92,36.87108943940862,2,-1,-1,2,12,12,0
0,93,47.007299277717095,3,-1,-1,2,12,12,0
0,94,40.570145092702504,3,-1,-1,2,12,12,0
0,95,33.81738541630184,3,-1,-1,2,12,12,0
0,96,31.864796401907768,2,-1,-1,2,12,12,0
0,97,81.58824159827839,5,-1,-1,2,12,12,0
0,98,74.22732547015002,3,-1,-1,2,12,12,0
0,99,113.97872152319712,3,-1,-1,2,12,12,0
0,100,31.864238650392572,2,-1,-1,2,12,12,0
0,101,31.891103008062736,3,-1,-1,2,12,12,0
0,102,35.62390098517763,5,-1,-1,2,12,12,0
0,103,80.88982718703997,5,-1,-1,2,12,12,0
0,104,48.52608347484606,2,-1,-1,2,12,12,0
0,105,68.49704762473257,3,-1,-1,2,12,12,0
0,106,32.008482877537766,6,-1,-1,2,12,12,0
0,107,52.51243029317205,2,-1,-1,2,12,12,0
0,108,59.01203551760849,3,-1,-1,2,12,12,0
0,109,62.65832536806463,3,-1,-1,2,12,12,0
0,110,65.5532296918119,7,-1,-1,2,12,12,0
0,111,31.893752237536585,7,-1,-1,2,12,12,0
0,112,31.86708791639873,2,-1,-1,2,12,12,0
0,113,32.002574933850816,7,-1,-1,2,12,12,0
0,114,38.69495424292758,1,-1,-1,2,12,12,0
0,115,32.825324716822095,2,-1,-1,2,12,12,0
0,116,73.27800823143289,3,-1,-1,2,12,12,0
0,117,72.2254033956549,2,-1,-1,2,12,12,0
0,118,30.280562894716176,7,-1,-1,2,12,12,0
0,119,69.36490753307278,2,-1,-1,2,12,12,0
0,120,31.90234326619021,3,-1,-1,2,12,12,0
0,121,31.86879565030813,7,-1,-1,2,12,12,0
0,122,58.11044475033988,6,-1,-1,2,12,12,0
0,123,37.779306027621566,5,-1,-1,2,12,12,0
0,124,31.864309972420426,7,-1,-1,2,12,12,0
0,125,109.71048423205812,7,-1,-1,2,12,12,0
0,126,71.1651779427892,7,-1,-1,2,12,12,0
0,127,38.507366517406695,7,-1,-1,2,12,12,0
0,128,78.44212900082512,2,-1,-1,2,12,12,0
0,129,69.3470541355438,5,-1,-1,2,12,12,0
0,130,35.975264559048334,2,-1,-1,2,12,12,0
0,131,33.647673209782184,7,-1,-1,2,12,12,0
0,132,54.26465685313862,7,-1,-1,2,12,12,0
0,133,31.864245947280615,2,-1,-1,2,12,12,0
0,134,30.276545124081526,3,-1,-1,2,12,12,0
0,135,32.864809113779934,2,-1,-1,2,12,12,0
0,136,56.207138830586686,3,-1,-1,2,12,12,0
0,137,76.97487947092294,7,-1,-1,2,12,12,0
0,138,81.44736509225498,2,-1,-1,2,12,12,0
0,139,30.276633782564026,3,-1,-1,2,12,12,0
0,140,31.8672349726668,7,-1,-1,2,12,12,0
0,141,34.98017870186624,7,-1,-1,2,12,12,0
0,142,33.87221915941193,7,-1,-1,2,12,12,0
0,143,71.39154557314623,3,-1,-1,2,12,12,0
0,144,30.27656746361193,5,-1,-1,2,12,12,0
0,145,30.276550948026603,5,-1,-1,2,12,12,0
0,146,81.66096189467274,7,-1,-1,2,12,12,0
0,147,37.87970868347118,3,-1,-1,2,12,12,0
0,148,31.864256718371372,2,-1,-1,2,12,12,0
0,149,32.84476855171608,3,-1,-1,2,12,12,0
0,150,83.55138177230742,3,-1,-1,2,12,12,0
1,1,52.36425492371701,1,-1,-1,2,12,12,0
1,114,38.69495424292758,5,-1,-1,2,12,12,0
1,151,31.960290964884297,7,114,114,2,12,12,0
1,152,35.695706440526536,1,1,1,2,12,12,0
1,153,66.42722349810523,1,114,1,3,14,13,1
1,154,31.865407316827053,1,1,114,2,12,11,1
1,48,68.26754478951514,4,-1,-1,2,12,12,0
1,68,59.86703931645612,4,-1,-1,2,12,12,0
1,155,65.81147419430212,4,48,68,2,12,12,0
1,156,58.94766603885682,4,48,68,1,6,6,0
1,157,57.08020510497805,4,68,48,2,12,12,0
1,158,80.57331066684881,7,68,48,2,11,11,0
1,159,89.82277425712604,7,48,68,1,7,7,0
1,160,50.76763308685593,4,68,48,2,11,11,0
1,161,68.20848128189081,2,68,68,3,14,13,1
1,162,61.78526897495008,4,48,48,2,12,12,0
1,163,35.840823747509795,4,68,48,2,11,11,0
1,164,62.761565411244945,4,68,48,1,6,6,0
1,165,62.73376116469923,2,68,68,2,12,12,0
1,166,63.67060337834704,2,68,68,2,11,11,0
1,167,31.867847673159282,4,68,48,2,12,12,0
1,168,65.40112660380706,4,48,68,3,14,13,1
1,169,79.44443329644146,4,68,68,2,9,8,1
1,170,62.70350723723038,4,68,68,2,11,11,0
1,171,57.05047455407301,4,68,48,2,12,12,0
1,172,71.44137692963344,4,48,68,1,6,6,0
1,81,69.35921698999783,6,-1,-1,2,12,12,0
1,122,58.11044475033988,6,-1,-1,2,12,12,0
1,173,74.86417503717675,6,81,122,2,12,12,0
1,174,39.45691874860276,6,122,81,3,13,12,1
1,175,78.71302622233017,7,122,81,1,7,7,0
1,176,32.88547525236437,6,122,81,2,11,11,0
1,177,57.11991762006568,6,122,122,2,12,12,0
1,178,78.77248024377353,6,122,81,2,11,11,0
1,179,69.45370798378515,6,81,122,3,13,13,0
1,180,71.14981922704308,6,122,81,2,11,11,0
1,181,66.62419455027992,6,81,81,1,6,6,0
1,62,92.60223556427256,3,-1,-1,2,12,12,0
1,97,81.58824159827839,3,-1,-1,2,12,12,0
1,182,81.63736597045775,5,62,97,2,11,11,0
1,183,46.12719534195988,2,103,103,2,12,12,0
1,184,71.20476286290663,3,129,103,2,12,12,0
1,185,129.09231800396293,3,103,62,2,12,11,1
1,186,72.07381812986884,5,103,129,1,5,5,0
1,187,35.950297943487335,2,62,62,2,11,11,0
1,188,79.78455686257709,2,103,103,2,12,12,0
1,189,79.69239164507368,5,97,129,2,12,11,1
1,190,121.12767274959637,3,62,62,2,11,11,0
1,191,81.70281745549964,3,103,103,2,11,11,0
1,192,76.92409756979943,2,103,129,1,6,6,0
1,193,62.931331726273484,5,103,97,2,11,11,0
1,194,82.52520027647395,3,97,103,2,11,11,0
1,195,43.20212047797114,5,103,129,2,11,11,0
1,196,69.3363516052121,5,103,129,1,5,5,0
1,82,104.99929817893789,3,-1,-1,2,12,12,0
1,46,89.1773682242637,6,-1,-1,2,12,12,0
1,197,69.30227240871541,2,7,45,3,14,13,1
1,198,72.18444652373447,3,138,82,2,11,11,0
1,199,70.17437925486891,6,138,138,1,5,5,0
1,200,56.99949294952902,4,17,7,3,15,14,1
1,201,101.20216551251565,3,45,82,2,12,12,0
1,202,54.27284922316669,2,138,42,2,11,11,0
1,203,85.53673304719804,6,46,128,2,11,11,0
1,204,85.02084913060864,2,7,7,3,13,12,1
1,205,68.38053516539216,2,45,138,2,11,11,0
1,206,32.00649346520222,2,42,128,2,13,13,0
1,207,84.29644826581139,2,17,138,2,11,11,0
1,208,30.29251922288891,3,45,46,2,11,11,0
1,209,76.97264756942279,6,23,42,1,5,5,0
1,210,89.04741312372173,3,82,7,2,12,12,0
1,211,67.64362856251334,6,23,46,2,11,11,0
1,212,84.2265614839058,2,17,23,1,5,5,0
1,213,97.23395579234209,2,17,17,1,5,5,0
1,214,31.86626248467697,2,17,42,2,12,12,0
1,215,86.23033826421883,7,82,23,2,11,10,1
1,216,57.148092507720605,2,17,138,2,11,11,0
1,217,57.09609363450445,6,45,23,2,13,13,0
1,218,67.55331436109051,3,45,46,2,11,11,0
1,219,113.37910831413373,2,138,7,3,13,12,1
1,220,78.66414991651406,2,45,7,2,11,10,1
1,221,59.05235390169844,7,128,82,1,9,9,0
1,222,70.1716691417399,2,17,82,2,13,13,0
1,223,54.25798313656418,5,7,138,1,4,4,0
1,224,80.38281843266927,2,138,128,3,13,11,2
1,225,51.65678065848266,4,17,7,1,7,7,0
1,226,35.521020969859855,3,45,7,2,11,11,0
1,227,58.000927927214455,6,23,7,3,14,13,1
1,228,79.79562540809798,2,7,42,1,7,7,0
1,229,139.3827903751494,6,46,7,1,6,6,0
1,230,35.50388419597532,2,23,17,2,11,10,1
1,231,98.3911486305619,2,23,42,2,12,12,0
1,125,109.71048423205812,7,-1,-1,2,12,12,0
1,146,81.66096189467274,3,-1,-1,2,12,12,0
1,232,38.776329234337865,7,146,137,1,5,5,0
1,233,71.07949318876423,7,126,126,3,13,12,1
1,234,117.09457593971274,7,146,137,1,5,5,0
1,235,35.521416575805866,7,137,126,2,11,9,2
1,236,30.300743137846307,7,125,137,1,6,6,0
1,237,79.79295339374737,3,146,146,2,11,11,0
1,238,34.771625555379295,7,126,125,2,12,12,0
1,239,31.96295883723773,7,125,137,2,13,13,0
1,240,77.06682921281887,3,146,125,1,7,7,0
1,241,31.865638403057808,4,137,126,2,13,13,0
1,242,37.77062521615852,7,125,146,2,11,11,0
1,243,81.630237126332,7,125,126,2,11,11,0
1,244,79.84790064630144,7,126,137,2,11,11,0
1,245,73.90958209586874,7,126,126,2,12,12,0
1,246,95.65332537189943,6,125,125,3,14,13,1
1,247,73.85044032963556,7,126,126,2,12,12,0
1,248,80.76818976339302,7,125,137,2,12,12,0
1,249,83.60275397598065,7,126,137,1,5,5,0
1,99,113.97872152319712,3,-1,-1,2,12,12,0
1,15,99.40597539279072,7,-1,-1,2,12,12,0
1,250,90.12848633048182,7,143,25,2,12,12,0
1,251,82.59116092376543,2,150,77,1,6,6,0
1,252,72.28871020234149,3,98,143,2,12,12,0
1,253,77.92258825997729,3,150,84,2,13,13,0
1,254,31.949198963357013,3,99,150,1,5,5,0
1,255,74.20523096770393,3,84,143,2,12,12,0
1,256,101.94660012896837,3,116,99,2,11,11,0
1,257,72.98891415457828,3,15,99,2,12,12,0
1,258,74.31083122070878,3,150,150,2,12,12,0
1,259,62.79584324814441,3,99,150,2,13,13,0
1,260,63.84325539007259,3,71,71,2,11,11,0
1,261,100.40519421183276,7,15,15,2,11,11,0
1,262,78.92161415018981,3,84,77,2,13,13,0
1,263,51.5453435331133,3,116,98,1,5,5,0
1,264,95.40431950571676,3,84,98,2,11,11,0
1,265,93.81366064991256,7,15,143,2,12,12,0
1,266,52.52880012957727,7,143,25,3,13,12,1
1,267,57.97700337124991,3,99,15,2,12,12,0
1,268,117.9775284936464,3,150,84,2,12,12,0
1,269,30.27892322903765,7,25,150,3,13,12,1
1,270,36.47042471944564,7,25,150,2,11,11,0
1,271,37.87007972963986,7,25,105,2,12,12,0
1,272,60.93455542472874,3,105,105,2,12,12,0
1,273,79.68691982158936,7,77,15,2,12,12,0
1,274,37.833258586493905,7,98,25,1,6,6,0
1,275,75.17961048705165,3,71,84,2,12,11,1
1,276,72.34337462498004,3,116,71,2,11,11,0
1,277,50.893355618399646,3,99,25,2,12,12,0
1,278,53.26313307188057,2,150,150,2,12,11,1
1,279,33.64390661055073,3,77,99,2,12,12,0
1,280,76.1464385557077,3,18,105,2,11,11,0
1,281,31.1459232863421,5,116,105,2,12,12,0
1,282,63.71037535919493,3,71,71,2,11,10,1
1,283,85.97099898133013,3,18,77,2,12,12,0
1,284,109.36636889352772,3,99,116,2,11,11,0
1,285,31.944081267743286,3,99,77,3,13,12,1
1,286,79.71673209901176,3,77,84,3,15,14,1
2,153,66.42722349810523,1,114,1,3,14,13,1
2,1,52.36425492371701,1,-1,-1,2,12,12,0
2,287,54.25137990752531,1,1,153,4,15,13,2
2,288,38.590451587914934,1,1,153,4,17,16,1
2,289,60.05841555910418,1,1,153,4,16,14,2
2,290,60.763644937291545,1,153,153,3,14,13,1
2,291,78.79523633248228,1,1,153,3,14,13,1
2,169,79.44443329644146,6,68,68,2,9,8,1
2,172,71.44137692963344,4,48,68,1,6,6,0
2,292,58.06020542215805,4,48,169,3,11,9,2
2,293,59.0802743119281,5,48,169,1,7,6,1
2,294,62.70086455884295,2,169,172,2,9,8,1
2,295,59.823928177785646,2,169,172,2,8,7,1
2,296,58.081296857611676,4,172,172,2,8,7,1
2,297,57.19512421890556,6,169,155,1,7,6,1
2,298,61.80770720472526,2,155,169,2,8,7,1
2,299,60.74315337973545,6,172,169,2,9,8,1
2,300,62.73829350918619,4,172,169,2,9,8,1
2,301,57.04376448322596,4,48,169,1,6,6,0
2,302,68.56720947010818,4,155,172,1,5,5,0
2,303,62.70036343257267,4,48,172,1,6,6,0
2,304,63.668948402825876,4,155,155,2,11,11,0
2,305,86.38417520837092,4,172,48,1,6,6,0
2,306,58.91582446642815,4,169,155,2,8,7,1
2,182,81.63736597045775,5,62,97,2,11,11,0
2,189,79.69239164507368,5,97,129,2,12,11,1
2,307,88.96315399775156,7,189,189,2,13,12,1
2,308,72.2645759163245,5,189,189,2,12,11,1
2,309,30.278248771568332,5,182,182,2,10,10,0
2,310,82.42577157067414,5,189,189,2,12,11,1
2,311,30.276546096157443,5,189,182,1,5,5,0
2,312,72.289092984062,6,189,182,2,11,11,0
2,313,82.6677446275088,5,189,182,2,10,10,0
2,314,95.68274348735521,7,182,182,2,10,9,1
2,315,67.45461164673446,5,189,182,1,5,5,0
2,316,32.925786178334334,7,182,189,3,13,12,1
2,317,55.19219604314403,5,189,182,2,10,10,0
2,318,78.8662352489475,5,182,182,3,13,12,1
2,219,113.37910831413373,6,138,7,3,13,12,1
2,231,98.3911486305619,7,23,42,2,12,12,0
2,319,53.45858489445552,4,213,204,1,4,4,0
2,320,31.864265000090995,4,213,207,1,5,5,0
2,321,110.67425151869452,2,207,212,2,10,10,0
2,322,57.93879140570819,2,213,219,4,15,13,2
2,323,60.86026851416623,6,207,219,3,12,12,0
2,324,57.10933003829301,2,212,219,3,13,12,1
2,325,31.864235533110428,6,207,219,3,13,13,0
2,326,79.54199349599551,2,213,212,1,5,5,0
2,327,90.7141279373405,2,213,213,1,4,4,0
2,328,76.09006086672275,3,204,231,1,6,6,0
2,329,57.25170808459111,2,204,204,3,13,12,1
2,330,30.280264569224407,2,207,207,2,10,10,0
2,331,58.95794795977139,2,204,212,3,12,12,0
2,332,101.80898582306853,2,212,213,1,4,4,0
2,333,83.48532304079438,2,204,219,3,12,12,0
2,334,31.979730984827636,2,207,213,1,5,5,0
2,335,90.86874860522079,7,231,231,2,11,11,0
2,336,61.675093605217285,2,212,204,3,13,12,1
2,337,34.79578350378532,6,219,219,4,15,13,2
2,338,79.85443190951953,3,231,213,1,5,5,0
2,339,69.30987173941313,2,231,212,2,11,11,0
2,340,72.97099464572092,4,207,212,1,4,4,0
2,341,74.18196142518043,7,207,231,3,13,12,1
2,234,117.09457593971274,7,146,137,1,5,5,0
2,125,109.71048423205812,3,-1,-1,2,12,12,0
2,342,112.48696101160115,2,125,250,2,12,12,0
2,343,77.91283027415804,7,250,15,2,12,12,0
2,344,75.14634877814682,5,265,15,2,12,12,0
2,345,106.62133163444335,3,125,125,2,12,12,0
2,346,51.010773549130896,7,250,250,2,11,11,0
2,347,93.85621600308778,7,250,15,2,7,6,1
2,348,98.3431541237265,7,265,159,2,11,11,0
2,349,78.0011596895761,7,234,265,1,5,5,0
2,350,90.97355579442733,7,234,261,1,5,5,0
2,351,91.09249946626765,7,234,234,1,5,5,0
2,352,34.610671047065246,7,234,234,1,4,4,0
2,353,100.17535076895857,7,261,234,1,5,5,0
2,354,81.82540056836727,7,234,125,1,5,5,0
2,355,79.84216795803843,3,159,234,1,5,5,0
2,356,106.04770144978275,7,125,234,1,5,5,0
2,357,73.40204212510375,3,261,125,2,11,11,0
2,358,82.63822166566231,3,15,125,2,13,13,0
2,359,106.72573451369306,7,250,15,2,11,11,0
2,360,71.51361593405787,4,250,261,1,4,4,0
2,361,33.030029880090034,3,234,159,1,5,5,0
2,362,87.31846901033302,7,261,261,2,11,11,0
2,363,83.54200074011706,2,15,250,1,6,6,0
2,364,35.91391572460053,7,159,265,1,4,4,0
2,365,106.7565406041231,3,159,15,1,4,4,0
2,366,90.98998232761403,7,250,261,2,11,11,0
2,185,129.09231800396293,7,103,62,2,12,11,1
2,190,121.12767274959637,5,62,62,2,11,11,0
2,367,84.37774610950382,5,190,82,2,11,11,0
2,368,50.80378386776054,3,201,99,1,6,6,0
2,369,75.1367542320048,7,268,256,3,14,13,1
2,370,65.58880267567449,3,201,201,1,9,9,0
2,371,101.95481807682663,2,99,256,2,12,12,0
2,372,31.86425717112067,3,264,256,2,8,7,1
2,373,38.52379396643142,5,190,256,2,10,10,0
2,374,100.14224092151895,2,284,99,2,11,11,0
2,375,69.07324018944324,3,190,82,2,5,5,0
2,376,61.85292896531674,5,268,256,2,11,11,0
2,377,71.23618257015879,3,82,82,2,12,12,0
2,378,32.94576177773028,6,99,284,2,11,10,1
2,379,108.75348840019349,2,99,284,2,12,12,0
2,380,55.19110514171808,2,99,201,2,11,10,1
2,381,51.766683500570174,3,82,99,1,6,6,0
2,382,103.26489656794482,5,268,268,2,12,12,0
2,383,90.95639192098058,5,99,99,2,12,12,0
2,384,64.6130785818431,3,201,256,3,13,12,1
2,385,73.13203505589276,3,264,201,2,12,12,0
2,386,50.00607078917072,2,201,99,2,12,12,0
2,387,103.13235387846728,2,201,190,2,11,11,0
2,388,76.39488532784114,7,190,256,2,11,11,0
2,389,138.76474389810767,5,268,284,3,14,13,1
2,390,87.49022953943992,5,185,185,2,12,11,1
2,391,82.41637588145186,6,256,185,2,11,9,2
2,392,41.47125006351077,5,82,268,3,13,12,1
2,393,63.62826158250137,5,284,256,2,12,12,0
2,394,50.76363743102048,3,284,256,2,10,10,0
2,395,94.2333699638189,4,185,264,3,13,11,2
2,396,62.73957684703699,3,201,256,1,6,6,0
2,397,32.76577172420725,2,190,82,2,10,10,0
2,398,80.81131000213446,5,268,256,1,7,7,0
2,399,104.04186284808421,7,190,190,2,11,11,0
2,400,67.44993534441483,2,82,99,2,12,11,1
2,229,139.3827903751494,6,46,7,1,6,6,0
2,246,95.65332537189943,6,125,125,3,14,13,1
2,401,53.225079820018074,6,229,46,1,6,6,0
2,402,32.93409750124919,6,229,246,2,8,7,1
2,403,36.66420754757047,3,203,246,3,14,13,1
2,404,68.39580091196082,6,246,46,3,14,13,1
2,405,35.90161410982852,6,246,46,3,14,13,1
2,406,31.890015058353885,6,46,229,1,5,5,0
2,407,115.22708436862858,6,229,229,1,6,6,0
2,408,80.93657945909892,6,46,229,1,6,6,0
2,409,81.67279297768383,6,203,246,2,9,9,0
2,410,105.43838237487398,6,46,203,2,12,12,0
2,411,80.05679225133527,6,229,203,1,5,5,0
2,412,57.09408288660658,5,203,246,3,13,12,1
2,413,53.234777021752016,6,46,203,3,14,13,1
2,414,71.33734942010179,6,46,46,3,14,13,1
2,415,45.245325231082504,6,246,203,3,14,13,1
2,416,74.26635615837095,6,246,246,3,14,13,1
2,417,31.877473697242174,6,229,246,1,6,6,0
2,418,72.39869307407837,6,229,203,2,8,7,1
2,419,102.06192399835263,6,229,246,1,5,5,0
2,420,64.7399602518286,6,246,229,1,6,5,1
2,421,114.29022642351356,6,246,203,3,14,13,1
3,291,78.79523633248228,1,1,153,3,14,13,1
3,153,66.42722349810523,1,114,1,3,14,13,1
3,422,31.86424170918802,1,153,153,3,13,12,1
3,423,35.83955167794271,1,153,153,3,14,13,1
3,424,32.85815323651935,1,153,291,3,14,13,1
3,425,78.96436813484294,1,291,153,3,13,11,2
3,426,31.864235533110428,1,153,291,3,5,4,1
3,427,71.23057704525364,1,291,291,2,12,11,1
3,428,35.59075930132618,1,153,291,3,13,13,0
3,429,83.59655124960356,1,291,153,3,14,14,0
3,430,120.0742027963882,1,291,291,3,15,14,1
3,395,94.2333699638189,4,185,264,3,13,11,2
3,305,86.38417520837092,4,172,48,1,6,6,0
3,431,74.83535744257995,6,395,340,3,14,12,2
3,432,71.35674806147047,4,340,305,1,6,6,0
3,433,56.30635447817946,4,305,305,1,5,3,2
3,434,35.65969784569819,6,340,340,1,4,4,0
3,435,37.79613351980468,4,395,340,3,14,12,2
3,436,115.04107730936623,4,305,340,1,5,5,0
3,437,77.02188855714854,2,395,305,3,14,12,2
3,438,109.6200052430742,4,340,305,1,6,6,0
3,439,70.43065209454201,4,340,305,1,6,6,0
3,440,76.98445297097086,4,395,340,2,6,6,0
3,441,81.71507320395492,2,395,305,4,14,11,3
3,442,61.84685117675686,4,305,340,1,5,5,0
3,443,74.4807599205573,4,395,395,3,13,11,2
3,444,72.15446139571675,6,340,340,2,5,4,1
3,445,56.973629053034415,7,395,395,3,12,10,2
3,125,109.71048423205812,3,-1,-1,2,12,12,0
3,365,106.7565406041231,3,159,15,1,4,4,0
3,446,83.54207960472132,3,365,358,1,3,3,0
3,447,82.346362434385,3,345,358,2,11,11,0
3,448,72.30135907987079,3,365,358,1,4,4,0
3,449,118.08630074095018,3,345,125,3,14,13,1
3,450,89.99061374800104,3,358,345,2,12,12,0
3,451,30.28937040163994,3,125,125,2,12,12,0
3,452,64.68395103144672,3,358,125,3,15,14,1
3,453,104.05767601642306,3,125,358,2,11,11,0
3,454,97.63743426438619,3,125,345,2,13,13,0
3,455,94.7947314113874,3,358,345,1,5,5,0
3,456,70.44057028548083,3,125,345,2,12,12,0
3,457,71.40110124662763,3,358,345,2,12,12,0
3,458,37.8644322556394,3,125,358,2,11,11,0
3,459,92.02096887144096,3,345,345,2,12,12,0
3,460,31.864238745291765,3,358,358,2,13,13,0
3,461,35.86200960958769,3,345,345,2,12,12,0
3,462,69.53922178358962,3,365,125,1,6,6,0
3,463,78.96243338143147,3,125,358,3,15,14,1
3,464,117.92388354395709,3,125,365,3,14,13,1
3,342,112.48696101160115,3,125,250,2,12,12,0
3,321,110.67425151869452,7,207,212,2,10,10,0
3,465,97.50899416217536,3,342,379,2,12,12,0
3,466,34.92149058242802,2,332,321,3,12,11,1
3,467,79.68080843279168,2,332,342,2,12,12,0
3,468,106.24666292879824,3,342,321,2,12,11,1
3,469,44.27457487458254,7,379,321,2,11,10,1
3,470,36.879279823482264,7,321,321,2,10,10,0
3,471,56.03301818833667,2,371,332,3,14,13,1
3,472,77.87790191884855,5,379,371,1,6,6,0
3,473,90.05070489281061,7,387,371,2,10,10,0
3,474,35.97067230803556,7,379,379,1,5,5,0
3,475,89.09497616777334,3,342,387,1,5,5,0
3,476,81.57983461859351,3,342,371,2,11,11,0
3,477,62.69098681117308,2,332,332,1,4,4,0
3,478,74.08472038030135,2,332,332,1,4,4,0
3,479,30.28091117826628,3,379,342,2,11,11,0
3,480,71.28376619345896,7,379,371,2,12,12,0
3,481,79.88079105422557,2,371,387,2,10,10,0
3,482,35.77636094837625,2,342,332,3,13,12,1
3,483,80.62420611375421,2,342,332,1,5,5,0
3,484,91.73915967621849,2,321,321,2,10,10,0
3,485,43.367262556608125,2,379,371,2,11,11,0
3,486,73.22050436901738,7,332,379,2,12,11,1
