generation,id,fitness,species,parent1,parent2
0,191,0.001653556993581325,3,-1,-1
1,191,0.001653556993581325,3,-1,-1
2,1135,0.002060120861244586,5,820,769
3,1135,0.002060120861244586,5,820,769
4,1135,0.002060120861244586,5,820,769
5,1135,0.002060120861244586,5,820,769
6,1135,0.002060120861244586,5,820,769
7,1135,0.002060120861244586,5,820,769
8,1135,0.002060120861244586,5,820,769
9,1135,0.002060120861244586,5,820,769
10,1135,0.002060120861244586,5,820,769
11,1135,0.002060120861244586,5,820,769
12,1135,0.002060120861244586,5,820,769
13,1135,0.002060120861244586,5,820,769
14,7073,0.002225649266706623,1,6617,6654
15,7073,0.002225649266706623,1,6617,6654
16,8262,0.002323157133279114,3,7741,7845
17,8262,0.002323157133279114,1,7741,7845
18,8262,0.002323157133279114,1,7741,7845
19,8262,0.002323157133279114,1,7741,7845
20,8262,0.002323157133279114,1,7741,7845
21,10746,0.0023287982949646824,1,10215,10203
22,10746,0.0023287982949646824,1,10215,10203
23,10746,0.0023287982949646824,1,10215,10203
24,12131,0.002411545775060297,3,11691,11674
25,12131,0.002411545775060297,3,11691,11674
26,12131,0.002411545775060297,3,11691,11674
27,13638,0.0024212418772626035,3,13216,13168
28,14211,1.0,3,13638,13707
